"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-02 6:12:00 PM","27.72222","35","10.55556","26.66667","27.77778","998","4.064","6","4","21","315","22.5","42"
