"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-05 8:48:00 PM","16","77","11.66667","16.11111","16.11111","1005","5.08","0","0","4","202.5","21.27778","51"
