"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-25 2:48:00 PM","-40","1","-40","-40","-44.44444","1003","204.216","4","4","8","180","20","57"
