"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-11 1:36:00 AM","8.388889","59","0","8.333333","8.333333","1023","709.93","0","1","8","292.5","20.88889","32"
