"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-11 9:12:00 PM","21.38889","62","13.33333","23.88889","21.66667","1003","80.00999","0","0","0","180","24.55556","50"
