"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-30 10:36:00 PM","15.61111","65","8.888889","15.55556","15","1004","1.016","12","7","22","90","22.27778","51"
