"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-17 11:48:00 PM","6.5","61","-0.5555556","6.666667","5","1005","625.856","8","6","9","270","21.27778","37"
