"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-26 11:48:00 AM","27.77778","68","21.11111","30","27.77778","1013","122.174","0","2","5","202.5","23.27778","63"
