"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-28 12:36:00 PM","8.277778","85","5.555555","8.333333","8.333333","989","689.864","0","1","8","202.5","21.5","39"
