"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-10 7:36:00 AM","18.88889","59","10.55556","25","18.88889","1008","177.546","2","0","4","22.5","21.66667","53"
