"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-11 11:36:00 AM","17","70","11.11111","17.22222","17.22222","1022","709.93","0","0","5","202.5","20.16667","36"
