"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-01 2:48:00 AM","6.611111","79","3.333333","6.666667","6.666667","1006","4.064","0","1","11","202.5","20.5","43"
