"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-12 10:12:00 PM","24.72222","54","15","25.55556","25","1009","80.264","0","0","4","157.5","23.16667","52"
