"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-14 2:36:00 AM","17.22222","87","14.44444","17.22222","17.22222","1000","91.948","4","1","5","292.5","21.55556","65"
