"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-10 8:00:00 AM","17.88889","86","15.55556","17.77778","17.77778","996","80.00999","3","1","5","202.5","23.05556","56"
