"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-15 10:48:00 AM","15.61111","73","11.11111","15.55556","15.55556","1011","711.2","0","0","0","45","21.55556","47"
