"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-16 4:36:00 PM","28","44","14.44444","27.22222","27.77778","1010","101.346","3","4","9","45","24.38889","48"
