"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-04 3:48:00 AM","20.5","70","15","22.77778","20.55556","1004","134.62","0","0","0","180","23.27778","55"
