"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-24 5:24:00 PM","5.777778","67","0","5.555555","1.111111","1010","678.18","25","19","37","337.5","20.5","34"
