"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-03 2:24:00 PM","17.22222","45","4.444445","17.22222","17.22222","1014","699.77","7","7","12","270","20.27778","35"
