"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-11 3:36:00 AM","19.72222","66","13.33333","23.33333","20","1001","80.00999","0","0","0","180","24.27778","51"
