"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-07 12:48:00 PM","23","38","7.777778","24.44444","22.77778","1011","5.588","2","4","10","90","23.5","46"
