"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-12 11:36:00 AM","26.88889","53","16.11111","27.22222","26.66667","1008","80.00999","4","3","7","180","22.16667","55"
