"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-22 3:36:00 AM","7.777778","77","3.888889","7.777778","7.777778","1018","668.02","0","0","0","202.5","20.27778","37"
