"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-24 9:48:00 AM","25.88889","77","21.11111","27.22222","26.11111","1008","204.216","0","0","0","202.5","20.27778","57"
