"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-18 8:36:00 PM","9","63","2.222222","8.888889","8.888889","1021","625.856","0","0","0","247.5","21.55556","35"
