"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-10 3:24:00 AM","17.72222","88","15.55556","17.77778","17.77778","994","80.00999","3","5","7","180","22.88889","59"
