"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-27 2:48:00 PM","10.5","84","8.333333","10.55556","10.55556","998","678.688","5","5","7","90","21.88889","38"
