"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-14 7:00:00 PM","27.27778","62","18.88889","28.33333","27.22222","1008","177.546","0","0","5","202.5","20.16667","55"
