"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-21 12:12:00 PM","31","55","20.55556","33.33333","31.11111","1001","204.216","3","3","4","202.5","21.05556","55"
