"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-23 2:24:00 AM","6.5","88","5","6.666667","6.666667","1011","678.18","2","2","8","360","20.55556","41"
