"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-15 7:24:00 AM","14.72222","85","12.22222","15","15","1004","101.346","4","7","17","45","21.55556","55"
