"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-02 12:36:00 PM","23.77778","75","18.88889","24.44444","23.88889","1004","133.096","0","2","8","112.5","22.16667","56"
