"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-30 1:00:00 PM","28","42","13.33333","27.22222","27.77778","1004","1.016","6","6","10","247.5","21.16667","51"
