"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-22 11:48:00 PM","8.388889","85","5.555555","8.333333","8.333333","1011","678.18","0","0","10","202.5","19.77778","41"
