"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-08-03 1:48:00 AM","32.11111","61","23.33333","37.77778","32.22222","1005","8.636","0","0","0","225","21.05556","55"
