"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-05-14 11:24:00 PM","16.61111","65","10","16.66667","16.66667","1011","709.93","0","0","0","270","21.16667","50"
