"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-21 12:12:00 AM","7","61","-0.5555556","7.222222","7.222222","1018","668.02","3","3","7","270","21.27778","36"
