"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-16 2:48:00 PM","15.38889","48","3.888889","15.55556","15.55556","1007","618.236","5","6","10","157.5","21.55556","37"
