"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-28 7:00:00 PM","21.88889","79","17.77778","21.66667","21.66667","1004","0","0","0","0","180","20.38889","56"
