"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-10 2:48:00 AM","17.5","63","10.55556","17.77778","17.77778","1007","177.546","0","1","3","180","21.5","53"
