"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-21 3:48:00 PM","14.61111","42","1.666667","14.44444","14.44444","1024","668.02","5","6","8","157.5","21.05556","35"
