"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-30 4:36:00 AM","17.72222","71","12.22222","17.77778","17.77778","1011","133.096","0","0","0","180","22.77778","56"
