"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-10 6:12:00 AM","17.11111","62","9.444445","17.22222","17.22222","1007","177.546","0","0","0","157.5","21.55556","53"
