"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-24 9:00:00 PM","25.22222","72","19.44444","25.55556","25","1006","204.216","0","0","0","180","19.16667","56"
