"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-24 1:12:00 AM","1.5","69","-3.333333","1.666667","1.111111","1012","678.18","4","4","12","270","20.38889","36"
