"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-03 9:00:00 PM","27.11111","63","18.88889","28.33333","27.22222","1003","134.62","0","0","0","180","21.27778","55"
