"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-06 8:12:00 AM","18.11111","85","15","19.44444","18.33333","1004","144.272","3","4","8","202.5","21.38889","50"
