"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-12 12:12:00 AM","20.22222","63","12.22222","23.88889","20","1004","177.546","3","0","5","270","22.38889","52"
