"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-26 7:48:00 PM","28.88889","54","18.33333","30","28.88889","1012","122.174","4","4","7","135","21.05556","52"
