"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-14 7:36:00 AM","18.77778","84","16.11111","19.44444","18.88889","999","92.964","0","0","6","225","21.5","65"
