"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-25 3:48:00 AM","4.5","87","2.777778","4.444445","1.111111","1011","678.18","16","12","20","112.5","22.27778","36"
