"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-31 11:24:00 PM","25.61111","64","18.33333","26.11111","25.55556","1008","8.128","3","2","4","270","20.88889","57"
