"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-04-15 8:36:00 AM","7","88","5","7.222222","7.222222","1008","615.188","3","2","8","22.5","22.66667","35"
