"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-07-04 6:12:00 AM","19.22222","72","13.33333","22.77778","19.44444","1005","134.62","0","0","6","180","23.77778","55"
