"Timestamp","Outdoor Temperature","Outdoor Humidity","Dew Point","Heat Index","Wind Chill","Barometric Pressure","Rain","Wind Speed","Wind Average","Peak Wind","Wind Direction","Indoor Temperature","Indoor Humidity"
"2022-06-26 2:36:00 PM","31.27778","60","22.22222","35","31.11111","1012","122.174","2","3","5","135","25.27778","60"
